"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2020-01-25 00:00:00",961,0,0,870,0,6482.142857142857,4247.428571428572
"2020-01-26 00:00:00",118320,0,0,711,0,20298,6405.714285714285
"2020-01-27 00:00:00",0,0,0,0,0,20298,7172.714285714285
"2020-01-28 00:00:00",2519,0,0,711,0,20636.571428571428,26066.428571428572
"2020-01-29 00:00:00",0,0,0,1628,0,18607.14285714286,26066.428571428572
"2020-01-30 00:00:00",0,0,0,1202,0,18677.285714285714,24820
"2020-01-31 00:00:00",8001,0,0,711,0,19376.714285714286,27121.428571428572
"2020-02-01 00:00:00",2259,0,0,0,0,19437.714285714286,27692.571428571428
"2020-02-02 00:00:00",82576,0,0,3599,0,14744,24807.714285714286
"2020-02-03 00:00:00",0,0,0,0,0,14744,35112.857142857145
"2020-02-04 00:00:00",4681,0,0,802,0,15065.714285714286,16163.857142857143
"2020-02-05 00:00:00",0,0,0,3510,0,15334.57142857143,15893.285714285714
