"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-10-26 00:00:00",423074,238246,2932,56,366787,673488.6333333333,
"2019-10-27 00:00:00",133760,64135,7817,196,203420,658670.8,
"2019-10-28 00:00:00",541068,224055,12505,1154,360232,675821.6,
"2019-10-29 00:00:00",39834,155345,16202,443,255768,674959.2,
"2019-10-30 00:00:00",140518,145342,4893,98,329639,651281.8666666667,
"2019-10-31 00:00:00",277894,136941,3780,0,86914,638234.4,
"2019-11-01 00:00:00",241361,2107,5596,128,172032,630490.1666666666,
"2019-11-02 00:00:00",177525,91197,9076,289,279434,627562.4333333333,
"2019-11-03 00:00:00",243928,214335,4749,252,174603,631357.3,
"2019-11-04 00:00:00",285886,103059,1906,1197,170384,638098.0333333333,
"2019-11-05 00:00:00",69819,162871,9031,151,341496,638287,
"2019-11-06 00:00:00",269383,102470,1332,3857,104468,639709.1666666666,
"2019-11-07 00:00:00",227155,206857,12950,196,144910,642929.6333333333,
"2019-11-08 00:00:00",281611,243462,3618,226,210002,639152.2666666667,
"2019-11-09 00:00:00",198387,60281,5425,196,290064,641745.5,
"2019-11-10 00:00:00",276984,101724,2389,328,54085,630769.1666666666,
"2019-11-11 00:00:00",318900,9346,2975,637,238790,624334.1,
"2019-11-12 00:00:00",140638,0,8113,247,606146,635635.2333333333,
"2019-11-13 00:00:00",151825,62504,8856,56,502036,619850.9,
"2019-11-14 00:00:00",217489,108867,2789,637,160606,617377.3333333334,
"2019-11-15 00:00:00",424600,109903,7546,324,409271,620789.3,
"2019-11-16 00:00:00",163030,3515,5041,98,88437,608351.8,
"2019-11-17 00:00:00",275830,192867,3934,56,117980,610239,
"2019-11-18 00:00:00",354108,47914,10648,211,141802,609245.3,
"2019-11-19 00:00:00",235936,296464,9152,98,136989,617020.3333333334,
"2019-11-20 00:00:00",89005,48432,1817,0,125677,597039.5,
"2019-11-21 00:00:00",206436,0,4932,1531,245333,587303.5,
"2019-11-22 00:00:00",113754,128095,26594,98,168161,589690.4333333333,
"2019-11-23 00:00:00",62777,133971,8065,765,86948,575415.4666666667,
"2019-11-24 00:00:00",238660,89603,7369,56,279902,579436.9333333333,
"2019-11-25 00:00:00",470850,155990,14729,445,256370,575013.2666666667,
"2019-11-26 00:00:00",195510,41541,6867,207,161172,574878.9333333333,
"2019-11-27 00:00:00",100937,283961,4321,494,157166,555141.1,
"2019-11-28 00:00:00",417001,98212,3547,226,322168,567593.1333333333,
"2019-11-29 00:00:00",237882,48333,11664,0,156140,562044,
"2019-11-30 00:00:00",349264,155894,5454,0,42588,563633.1333333333,
"2019-12-01 00:00:00",184573,99320,7048,56,235070,567127.8666666667,
"2019-12-02 00:00:00",283969,105644,1226,0,192132,567976.1666666666,
"2019-12-03 00:00:00",128115,38023,9902,368,220184,559933.6333333333,
"2019-12-04 00:00:00",102491,84338,4283,0,212372,554635.3333333334,
"2019-12-05 00:00:00",227208,0,1423,0,37154,544049.2666666667,
"2019-12-06 00:00:00",164613,47832,12965,693,468263,551144.4666666667,
"2019-12-07 00:00:00",431557,156000,5987,2748,110521,554969.3,
"2019-12-08 00:00:00",69417,245278,2242,98,186434,547120.9333333333,
"2019-12-09 00:00:00",606326,95154,15089,0,214929,559692.6,
"2019-12-10 00:00:00",152020,101052,1711,181,56244,555549.1,
"2019-12-11 00:00:00",47182,63013,7069,0,143521,545220.3666666667,
"2019-12-12 00:00:00",254009,144997,5680,98,99553,536860.1,
"2019-12-13 00:00:00",121547,161707,8122,191,229489,530052.6666666666,
"2019-12-14 00:00:00",213544,213890,13322,56,183829,534527.7666666667,
"2019-12-15 00:00:00",301031,153839,3777,0,289429,527742.1333333333,
"2019-12-16 00:00:00",240644,73037,9922,814,241921,537949.4666666667,
"2019-12-17 00:00:00",103979,138826,3953,56,153003,531587.8666666667,
"2019-12-18 00:00:00",352165,253718,2826,413,125569,537588.1666666666,
"2019-12-19 00:00:00",297337,326539,6580,1856,216941,543275.3333333334,
"2019-12-20 00:00:00",196966,92279,18306,247,155098,549874.3333333334,
"2019-12-21 00:00:00",197336,131356,6394,275,267875,554707.8333333334,
"2019-12-22 00:00:00",231040,114399,3327,247,391469,564833.8666666667,
"2019-12-23 00:00:00",470929,53053,13209,956,227186,580594.0666666667,
"2019-12-24 00:00:00",91859,67429,8662,177,204134,572483.1,
"2019-12-25 00:00:00",93118,2107,7599,439,173351,551757.3666666667,
"2019-12-26 00:00:00",129778,398926,3407,0,445847,570846.0333333333,
"2019-12-27 00:00:00",385701,145891,2387,98,108919,574049.9,
"2019-12-28 00:00:00",172767,49939,5088,221,285203,563118.6333333333,
"2019-12-29 00:00:00",287095,132400,2358,0,264645,570868,
"2019-12-30 00:00:00",299309,155645,8536,113,328111,578818.4333333333,
"2019-12-31 00:00:00",170145,257781,3317,0,299915,585654.8666666667,
"2020-01-01 00:00:00",104485,49939,3466,151,435866,586019.4333333333,
"2020-01-02 00:00:00",261769,110336,5593,646,614339,605889.1333333333,
"2020-01-03 00:00:00",249584,130214,18725,98,212904,612823.8666666667,
"2020-01-04 00:00:00",271701,174925,8363,98,192224,625541.3666666667,
"2020-01-05 00:00:00",289790,152197,2630,977,68342,619527.0666666667,
"2020-01-06 00:00:00",369428,91714,10805,368,218994,619010.2333333333,
"2020-01-07 00:00:00",150370,118646,1267,3187,316730,621901.2,
"2020-01-08 00:00:00",136500,92398,9268,56,366298,611001.8,
"2020-01-09 00:00:00",238236,348467,12182,1263,212163,627705.2666666667,
"2020-01-10 00:00:00",120525,103503,0,387,164115,631963.4666666667,
"2020-01-11 00:00:00",150825,160243,8177,0,72829,628221.2666666667,
"2020-01-12 00:00:00",130610,52299,754,0,191984,623374.2666666667,
"2020-01-13 00:00:00",410554,324039,6000,177,266388,636124.9,
"2020-01-14 00:00:00",231427,58333,1978,30,331564,631966.8333333334,
"2020-01-15 00:00:00",278519,86287,10567,596,91891,628684.2,
"2020-01-16 00:00:00",130056,202102,1875,481,196434,633055.1666666666,
"2020-01-17 00:00:00",334740,130309,2912,791,162091,629593.6,
"2020-01-18 00:00:00",350390,403144,9102,191,246549,634931.0333333333,
