"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-10-01 00:00:00",1120415,250396,27808,24972,815249,1944499.7333333334,
"2019-10-02 00:00:00",942079,300552,20426,20786,966243,1970977.2333333334,
"2019-10-03 00:00:00",526522,316311,11400,23597,683937,1948005.1333333333,
"2019-10-04 00:00:00",521516,408095,38181,17701,672258,1935868.2,
"2019-10-05 00:00:00",557537,501327,16462,16825,717673,1944402.9666666666,
"2019-10-06 00:00:00",727143,228750,66530,6863,468876,1920803.6,
"2019-10-07 00:00:00",920774,364174,29985,11341,754631,1927434,
"2019-10-08 00:00:00",842660,413410,10302,5679,723556,1933632.9666666666,
"2019-10-09 00:00:00",855238,631461,43429,12582,678601,1937641.4666666666,
"2019-10-10 00:00:00",839316,277390,10910,19102,576728,1902448.8666666667,
"2019-10-11 00:00:00",615316,287659,4594,19989,537915,1896147.2333333334,
"2019-10-12 00:00:00",392517,165214,8702,11690,695060,1860571.8333333333,
"2019-10-13 00:00:00",766268,245048,8571,13316,640693,1860105.1666666667,
"2019-10-14 00:00:00",479066,446084,39547,18172,835105,1871664.8666666667,
"2019-10-15 00:00:00",1251681,194243,53302,9542,774288,1876079.5666666667,
"2019-10-16 00:00:00",1070390,403232,30866,6145,542795,1879416.1,
"2019-10-17 00:00:00",831252,465754,24231,18032,765628,1880601.3,
"2019-10-18 00:00:00",838489,179570,16846,19775,610908,1880354.6666666667,
"2019-10-19 00:00:00",691801,346852,13441,17047,1200751,1884038.2333333334,
"2019-10-20 00:00:00",762332,466630,17747,8608,959087,1885264.5666666667,
"2019-10-21 00:00:00",655426,613663,42317,24534,855598,1909702.4666666666,
"2019-10-22 00:00:00",587508,160225,17076,27416,821851,1896819.6333333333,
"2019-10-23 00:00:00",675500,347509,27488,5418,565510,1896269.8,
"2019-10-24 00:00:00",682380,354536,4481,22399,705686,1888637.2333333334,
"2019-10-25 00:00:00",715475,171625,29034,9259,907742,1882243.3333333333,
"2019-10-26 00:00:00",378779,504081,32307,21329,1052267,1870686.2,
"2019-10-27 00:00:00",1070623,303851,59630,13685,563335,1883038.1333333333,
"2019-10-28 00:00:00",557260,527036,19413,23285,791898,1888083.1333333333,
"2019-10-29 00:00:00",549993,360791,21472,8835,724234,1880271.7666666666,
"2019-10-30 00:00:00",1012978,334139,12065,14574,702272,1884985.2,
"2019-10-31 00:00:00",801244,119310,7504,16065,968547,1874112.8333333333,
"2019-11-01 00:00:00",474844,272333,66941,16287,962992,1858889.9666666666,
"2019-11-02 00:00:00",369732,239277,6948,8900,540609,1845679.8333333333,
"2019-11-03 00:00:00",858807,322367,19495,21991,952053,1862911.7666666666,
"2019-11-04 00:00:00",1050719,391571,23664,21999,387307,1865092.9666666666,
"2019-11-05 00:00:00",1150340,514357,14856,22916,1133882,1909699.3666666667,
"2019-11-06 00:00:00",824784,356799,15170,19106,660890,1902894.2666666666,
"2019-11-07 00:00:00",611321,300021,26136,10056,681364,1890670.5,
"2019-11-08 00:00:00",749888,317664,31068,17371,919036,1884461.3666666667,
"2019-11-09 00:00:00",807735,220408,30399,19672,894163,1892759,
"2019-11-10 00:00:00",733195,168684,3474,7495,670392,1896684.6,
"2019-11-11 00:00:00",632268,432627,14097,26232,472897,1906849.0666666667,
"2019-11-12 00:00:00",614822,193799,21533,17392,968081,1911573.5333333334,
"2019-11-13 00:00:00",899137,415685,9376,15682,852698,1924060.1333333333,
"2019-11-14 00:00:00",630878,394239,22388,17692,831507,1911181.7,
"2019-11-15 00:00:00",750040,319222,4857,24744,836116,1907233.3333333333,
"2019-11-16 00:00:00",603541,270903,20465,20080,653699,1889359.5666666667,
